[2024-03-04 10:51:40,733] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:40,733] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:40,733] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:40,733] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:40,733] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:40,733] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:41,820] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:44,102] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:46,284] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:48,396] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:50,764] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:53,235] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:54,855] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,950] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:51:57,730] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:00,852] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:03,773] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:52:06,699] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,836] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:23,789] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
